x,y,z,result
-36.0052377633395,-22.108883924863918,-95.44062146184974,nan
76.36247147324323,-95.53321712809344,88.64563845318159,nan
-53.03564041142241,-82.17856860911317,51.46114063241777,nan
-60.67469307632325,-12.504865384981187,86.08916636370236,nan
97.04180916467155,-68.7850419502029,-58.654810969189676,nan
71.14552835743297,-61.86461217081809,-13.48341520014911,nan
83.74613602796572,-84.81496316395128,-63.75959184816169,nan
41.7558813755594,61.35092566921466,7.99497824876552,nan
-71.34603271118367,4.249754457551731,-95.44481090907591,nan
-36.31916637869068,93.51357676425772,60.35949202067323,nan
38.35187401720813,-96.56034481937374,-87.82395593808255,nan
20.406456526381007,-49.65461029539235,68.96116340015396,nan
47.188817771921265,-66.40366281271137,50.588084690380526,nan
-82.3048759620518,93.41308716707579,-71.17424078548827,nan
-95.2357347157485,84.13559481428857,37.32741822851014,nan
67.27713904857632,83.49011331260061,-21.890863700237077,nan
86.21798853589445,63.955029103009764,0.8935571357786074,nan
80.82131676515502,-42.039176251716,-2.3729895015440547,nan
14.438154989405632,-26.781576332093564,-60.106239439323915,nan
-76.66909467268093,-85.25301782822066,47.792682438215735,nan
-86.4213487373722,-87.5753984305983,26.444186888830586,nan
10.57494255212174,44.79256588023878,-49.639431798245994,nan
-23.64159188776658,-0.7829997558167889,-31.39024825747208,nan
36.96981277780449,-28.79723992461966,44.85791179336337,nan
95.66558697125416,72.04331568024818,-39.49562862482334,nan
-81.27843351222448,-31.45927882673388,-83.98044052382143,nan
97.24309984818467,79.5662606105711,-52.280989459699214,nan
-62.99925321052995,-69.49598823188335,-16.693492702444274,nan
76.59441429695545,-92.72225792587116,64.53078781662143,nan
-69.63966291635874,-87.93715416110874,-59.89235950519885,nan
-46.94750852139082,-59.956821883886846,-62.11577240420767,nan
-11.824024058257464,-14.006114915458994,-65.9922573422007,nan
69.22134473365864,-42.040078582477314,41.511976148228484,nan
52.1121568818794,24.537578918671272,-38.743236305411166,nan
7.693822872247097,-79.32250394053986,61.12833187749476,nan
-43.88937475421666,71.99931958475051,-44.557747195964566,nan
-36.376467053930185,-3.694268624588929,69.64383465428,nan
-13.805873018168853,-56.51187891631007,-52.89836994604769,nan
36.50563228494255,-8.774997372530336,-7.773615094107029,nan
-37.4171672124932,-58.08646134091724,-17.93422087139183,nan
-50.45327528654677,61.84886870599689,-4.658939069512428,nan
-56.326655658071466,83.91125823771029,-85.84238935607478,nan
53.4265698394629,27.905001517409133,71.32443654621693,nan
-35.332884129804555,86.30922319948306,60.132157178635964,nan
53.207763932060885,64.91186579552073,20.27214106359321,nan
-41.16007158565578,-81.64597673074805,68.12622006026189,nan
-38.63880611462993,-28.284916782422414,-69.02998893493509,nan
15.720147103901411,62.807249945390396,-48.78760881804589,nan
-75.10887199072324,89.38734091348007,79.00507150268493,nan
90.04901085882986,-24.04924891771995,14.876800040448998,nan
86.55683521014384,-22.382471163246763,-57.86675640665513,nan
77.49716493560476,39.64996456964684,-36.376805856534176,nan
-62.15665308370064,-94.31455170036224,-90.43924515319357,nan
-39.82159497453994,-9.782711987745472,18.85993786125246,nan
50.03574814210418,92.63028521550126,1.2323799999599743,nan
-28.012030465852348,49.22939540531425,78.69619406789823,nan
-63.351460295025234,2.976210752393939,28.187184908458107,nan
-23.08982384098499,13.246727468110535,-68.15610882215086,nan
-78.14537839034696,16.57679657491657,-21.41899746494937,nan
-80.84321456463135,-58.77278055758972,-16.771317375661667,nan
22.710141038821718,68.74140559451297,-20.92351049137922,nan
66.00499184469018,23.05183279165979,41.92101572300302,nan
84.93008342882479,92.07237614135673,-56.22506395286149,nan
-98.51006672353179,18.434197201756803,-74.07241923996217,nan
-21.333127010139606,-84.76617331170041,-96.14735234787226,nan
46.25705664660097,91.13528585747483,89.29864879034056,nan
-74.0632824882924,-17.47913025282371,-1.7712388412159754,nan
-42.69552266561987,-93.16997460793017,69.65481179172625,nan
29.82892236211231,84.90050918877583,71.24657892322924,nan
93.3970507637265,74.17834473754277,-94.44448531365227,nan
-51.38730097652533,-31.75328512311779,50.533146381698344,nan
-44.80029139943691,34.854944137196355,57.8951818038594,nan
61.95036851582023,69.17697064525143,-2.584587396677975,nan
-11.981867748603477,-97.93170687441449,29.760520218473516,nan
-74.04914550348371,-40.29532789668231,-44.511184352396825,nan
-21.109046564159414,-29.382783973500096,48.37074379659313,nan
-0.7384993615190183,46.08710207685937,87.3057503511825,nan
85.15540503364568,-47.99555788335397,-78.29720178369718,nan
52.044008677276565,54.41796763747146,-40.54790458570881,nan
-72.97290121328568,-89.39277934332779,66.81671547015918,nan
-14.021222827753661,54.79580043307524,78.90659388732166,nan
92.13349931333093,-14.793365212859328,-19.693885978000992,nan
-86.36901513421442,31.398455387198908,-40.070801822696865,nan
-22.989580614461346,92.74274441803217,-80.65341510238969,nan
-61.27524963697846,-12.17483504634123,77.16315504184777,nan
63.31670896494981,34.442451471210234,58.94518586587736,nan
-58.39666521743101,-22.309073756153694,-75.94927433907799,nan
-89.88974453937684,-11.868555928195562,-29.126144858617067,nan
63.177572143521985,23.209903187270157,4.35321071089416,nan
-53.84343306609119,-79.36672391674249,-97.43991765209444,nan
-86.31769849916317,17.494327567024854,-46.034079683965935,nan
76.88676348938486,55.83019876940435,-68.0809159523877,nan
58.123291328270824,-61.59778904220899,72.9692047612495,nan
22.543825305002983,-47.933113224392734,-74.92686370170361,nan
-52.3550708351777,72.45971802578538,-92.4694108941986,nan
-1.7629720691593604,-86.58673522668607,26.786817288298394,nan
99.66413881079919,37.89377775701169,-78.85780415041714,nan
-74.93215679445979,85.01507944314906,-45.372622691318476,nan
-43.78002615519103,-75.83253920139867,88.06743272642993,nan
-65.4998343534378,38.52829052244874,31.49833307329567,nan
-38.62705561979587,53.6081885284473,-45.12785431398789,nan
63.05240448882853,-51.15618393251575,-46.92438397513319,nan
-73.27404575372006,-30.624534334007137,62.60376991663051,nan
37.863280646286825,-78.51840439612099,-9.056533553841746,nan
-70.92874294174027,25.54830992452881,-78.85601098816261,nan
8.036389645539742,7.611620129603168,30.84041149981394,nan
-61.31696112101186,46.425495556759415,-7.132991870619463,nan
78.45052242391498,-0.8386434364174846,40.758365771775516,nan
-89.67776432905478,-33.86168114025894,12.244946049669949,nan
25.48963529842119,-2.9787082006764933,-1.2829541140852143,nan
63.655432550521596,-89.9524348213734,45.488873832585625,nan
2.971719299523272,50.94453621141898,0.9108571106358312,nan
6.116564759341543,-86.45380335691195,-32.13273088217609,nan
86.70279909791557,-79.8042122948887,89.59346472444503,nan
-31.57992798636458,58.56569508276095,37.463407022725846,nan
21.763501826403612,-84.62141390003657,65.91133577298899,nan
-99.89147632747249,57.426079751257475,-21.78017847135078,nan
-74.99590509282923,-75.02337366962111,84.3980943799823,nan
71.70437310260789,-73.18986007920026,-81.60977310738171,nan
-93.6408428225771,-79.28351074521127,-67.22734748426349,nan
55.096464351230594,-47.110455090039906,-10.945522605378642,nan
48.58855596649943,62.434911975206774,-85.22024720842256,nan
-52.45150041519335,61.21576259262321,34.60784609341579,nan
-26.367466317875568,-26.139457720411087,70.89627420263511,nan
30.22041986961287,1.3930208293478898,-66.96229194067274,nan
-73.8149312606029,-1.1250094424683823,-4.717420956012106,nan
-47.47608226671212,31.33215363695038,27.663717478022548,nan
-86.66536782893868,-25.29578246229613,-2.8811612065733385,nan
10.31738712021783,-84.24310206544128,-0.9304008141209437,nan
-47.9650464344926,70.76790309287827,-25.436903928423973,nan
-43.318306379947934,81.78617353959717,26.785813211924903,nan
84.66432923761943,-7.0271561605254504,43.06608834511124,nan
33.842298033241775,94.83650737231306,95.7058710634227,nan
52.29554134392441,28.01506448244021,47.51655932856369,nan
-44.48522491867983,-60.536099409833,84.14001898891354,nan
74.30551953151908,29.74597068759053,-81.4003364320218,nan
-14.669694491111088,-82.16176830789767,86.18651887916081,nan
-91.39899101792437,-50.22365761247052,92.16649761101701,nan
-24.346666085229927,-30.86495786439403,-63.49795307641093,nan
42.11053416524811,-44.85096035808371,71.55569792318138,nan
-85.06702746759964,5.387567237115405,98.08827682559664,nan
86.27872794953606,28.60649650312203,-25.332405492244376,nan
-8.907726907497022,-63.15576451911509,-77.84868289941164,nan
-64.64703674931502,16.460192038032844,97.3082167037856,nan
-67.27012394565479,12.345952238152847,70.70381752789348,nan
65.22890981757246,-93.15201107342826,-77.15510250704425,nan
-56.66745442928502,-72.99508669616822,80.40039102225523,nan
87.69015109936561,-64.54865033994815,37.8677337664071,nan
-5.812935693897117,67.60350618793075,86.55922564078665,nan
62.67067351240584,55.27567216805818,9.707983925331718,nan
33.10582833501772,-76.55846223754475,48.975263616231956,nan
-18.04528886318495,0.45561143107623536,31.545109637004373,nan
26.25843761405602,80.32916052787274,70.1152718141403,nan
-56.877154029201016,-99.50462515254266,-17.00843676103419,nan
-73.41870331359608,45.29424997211348,96.72132728415394,nan
-77.93815740529311,-98.24792172899899,-63.80908689248557,nan
44.450936174971105,-2.613819542170532,-91.79825766338715,nan
-8.192295031483312,79.38324977078426,85.7615910238336,nan
5.9678088054252925,-51.27545322364215,-66.49606436518995,nan
-41.0047294813225,39.09862577557672,37.116796300157745,nan
95.08019586934532,49.254521707347436,-96.55062717636949,nan
-33.86327657188171,-42.149595131161256,21.970859716247745,nan
24.996344788360858,-56.74096220850775,38.22802834121714,nan
61.39287571786397,11.305401523112238,-27.028295083876387,nan
-46.68138110417386,41.172893368041144,36.66938658640095,nan
-69.76724485719224,80.5334791181528,-45.69465883171397,nan
-73.87774267291041,88.72841308990402,-16.036203090041795,nan
85.5197530980779,-72.75349758104615,10.774152236187689,nan
-80.96935638101334,-7.451989906048979,19.048553749584144,nan
-95.72896275974767,-37.65046086986696,-83.85671434190365,nan
-62.07273890624625,87.49184475063993,12.106067661131775,nan
77.3409498841618,-53.01977145108123,-23.804074013808048,nan
4.345114186622396,-91.9918627578912,24.62189487061754,nan
-24.729367164814974,-16.85750673414637,55.882250126138814,nan
39.619817186317334,36.11387941934095,97.32520046829038,nan
39.24097494360217,-65.30500804388195,-77.31578990139812,nan
-46.63044662463882,69.79937355030188,-76.45435355645458,nan
-94.09519696592805,91.34777933942567,7.4411215025842665,nan
-78.16966801824488,-66.59565712607329,13.494352884728272,nan
73.9360458346323,34.49933156606542,-48.13916527683646,nan
56.471323383678424,58.548973470594774,-7.517502509188461,nan
-93.60803650963582,42.80041505318911,58.39539135526019,nan
-24.49699264237553,54.68808436766358,21.910984149521084,nan
76.81713408948525,96.5429170267509,43.4170944470751,nan
-30.730666944828158,4.696140694451145,41.64697243576856,nan
20.717064817774286,99.06950562067877,35.19647965704138,nan
16.440899771547237,-57.4379811150157,-46.471218906170186,nan
41.97521552777508,-47.24952107892939,-44.83788848583443,nan
85.71244653797149,-69.60545665403215,69.3899798118521,nan
30.36762550105192,80.6376877215597,9.947758268077834,nan
63.59898657094146,34.092769468183576,61.86204616299432,nan
-35.79847344145321,28.960802495288902,-15.758044937319653,nan
10.978816149904617,25.704267962867135,6.407277358423698,nan
-17.709607435921,21.547674861838814,83.2398443688873,nan
35.130836523504115,13.085728797188608,88.78393250950452,nan
9.32110535757414,-63.533745733093674,-78.15475856868574,nan
23.550083827713692,47.55504709081981,79.54066928444104,nan
14.716067464205679,96.1783766770817,-15.698800304120894,nan
20.726524344613665,55.873031909431546,70.2382762589736,nan
-52.06257640667966,71.21262908007714,-83.36046515862756,nan
-83.859354360364,-27.008610524121508,-69.8467924384049,nan
-59.37642871130351,80.01600431541888,-39.39031941180002,nan
92.64355692766384,99.01602349203847,-54.727554857683124,nan
-23.757132689709778,53.956840801635025,5.931445149261364,nan
-2.649237537773658,21.904220651271686,-50.86699189482391,nan
-75.23882952893402,-75.97323190152181,73.76644847615023,nan
43.12876960948009,-76.83036720629607,14.658726010045257,nan
-88.76908075251062,-28.512969509926194,-36.98141133688495,nan
-24.1092142320187,-58.31120193161576,82.60557410790662,nan
-5.442059901467928,46.51619061452851,98.64782516183487,nan
18.827212605366128,79.49567233705378,89.51318709263671,nan
-76.77214954033843,16.38930969794565,97.58779669833322,nan
18.47749673271761,69.65910535670804,68.41123439965085,nan
-81.95067207475522,71.14692626324228,61.225500090988135,nan
5.78688783192672,34.49654970552018,-71.9076252205094,nan
-87.94736858195495,-35.34693543116356,40.33890704490594,nan
-47.45650885418129,-11.470651164398475,18.775924187050805,nan
65.08384156868044,15.95863687723525,71.87259538158614,nan
-97.2662901479173,-14.177793561501375,-18.410155562631587,nan
-73.76981064637513,26.53405588275703,-1.6721655868253293,nan
56.69167367736273,-5.820487389746077,-84.87458737079912,nan
-67.39464828826627,-36.2373750588815,-65.77780740858137,nan
-54.993845993157464,53.99636063344312,-58.50313017837012,nan
-49.50716071331465,70.57963063730608,-83.18480665675901,nan
73.79066154567658,-62.848153077529226,0.24187436563119036,nan
36.89910106328168,-7.768520013032585,92.47078235198279,nan
72.66691189087254,9.98039871091909,-25.264950188776794,nan
69.24762627834426,11.12832058365241,57.94397500431151,nan
58.42681116503232,-71.58599450684264,-12.758226682453639,nan
55.951965125417104,-97.14836592657916,-65.8122308914758,nan
-62.87171030596377,47.50111576961555,82.06747738944941,nan
-39.60450246763696,56.64789216509064,-24.40830096302078,nan
60.85263973475625,61.113436618409594,-36.30150610999543,nan
-54.45177639054144,-81.67531909185853,89.23003415398344,nan
91.47790910784846,33.096564060324454,-66.42825066698552,nan
-11.163856093781433,-68.91966504110457,44.74606089182632,nan
59.39819882226624,-69.91335552203999,-94.33899580211443,nan
-69.16197450533164,4.2594511284131755,-52.37129170195223,nan
91.54346573385055,-60.57867897795908,-58.797550683359766,nan
-6.666064051984819,-21.560098646461086,41.84653865608371,nan
-99.65683585915058,-13.092495540129207,4.660254369301825,nan
-46.43389348276814,-61.58076443545048,58.38432263916732,nan
99.22542554773295,-82.70596680350528,23.799329011622177,nan
69.50423702124226,66.20544877973947,-16.549244548291057,nan
-64.58227512431189,-46.13797129294959,-19.407602336727308,nan
12.909312434305491,-92.56576004035443,36.63072706118078,nan
-6.492429695785006,30.455885878397964,-27.23183411954861,nan
-41.52558076414137,64.7057073889587,31.654517480673917,nan
21.098496828134145,34.160744450528426,-70.56650862596359,nan
-29.789032433012167,-60.926727689048654,17.376484354965214,nan
-26.836053701315635,-83.9584033684589,-49.12850176439787,nan
-13.322814340439876,-32.651562809635976,-66.69034879994854,nan
-54.43381636950551,67.76958935977765,-61.421812818319246,nan
-67.40956714247369,-12.971901346767083,8.866954430498609,nan
-89.33860801594828,96.88373183330162,8.14214382597622,nan
70.2365429876925,65.84090864207161,-77.12329278914869,nan
-83.81505521386765,-47.697613733328595,70.01701882167515,nan
-58.53031043382613,10.042970315416184,-59.42251852057441,nan
15.408632057304487,15.834139695366176,3.8542573934891635,nan
93.6450721904157,32.25375994346524,-82.96180317275781,nan
-13.612496079709715,-8.477351743779877,2.2257486346636455,nan
7.614921897089786,16.88229879821938,-77.16949942553244,nan
-52.35687600906724,45.46449063240007,-20.648777239791244,nan
-29.586788527028162,-64.49503951729903,17.335160262051417,nan
-78.9118941937009,77.5968688965634,-22.919106720481892,nan
-17.93712163352845,71.11364844546611,10.424129466451177,nan
18.21733371480532,41.52198435134241,79.69708867663374,nan
96.96541327703576,-61.94464921050893,68.77033628803636,nan
-30.388030959277444,23.437922234960524,-7.711769715730014,nan
16.824558764735215,-88.1231274442569,-95.04854412931584,nan
37.71808286046172,-26.743911933354013,-71.01852767052537,nan
-19.08505558277156,-18.70170603064814,-84.81761544050315,nan
91.90186109271917,42.12016426035561,-18.092613483793514,nan
-28.282713255720026,63.39641344703119,5.777033378121473,nan
67.36507432896036,-32.70804258946205,-35.40093225215033,nan
-36.96178499675633,93.10029944446276,13.060890038549573,nan
58.67135103172026,25.93684936006433,72.74214414155696,nan
61.183277350901335,31.435802804881973,-65.85075237709589,nan
-68.65418466841335,-88.88276160503538,-77.33097124087469,nan
-70.96955529516472,-80.42174496583907,89.07823591788181,nan
-2.688479760526704,42.97293986258083,-5.948565711033709,nan
-18.779310352886142,17.193584784039786,-94.32783111576558,nan
79.5748299212631,0.4323517459997106,4.0061767472603975,nan
57.236595874232364,-6.769601045650276,-72.26894231684014,nan
-80.68701715357771,80.35101509745746,42.683043815545346,nan
67.6690240851841,62.413186012194615,0.2417833788216086,nan
4.981506056126079,-73.08944016469114,46.12179353135147,nan
-45.315764045172436,98.08546772579467,59.589727012181754,nan
-73.16431455279826,-85.43693588118975,-97.1225219549229,nan
91.47356531419538,35.488816764155985,-1.0104072571704137,nan
24.371968248882652,95.84841555482507,31.056616060289656,nan
-24.46173108635152,-69.72297401606527,0.48540075496738666,nan
-73.19971677828127,31.990910146566335,51.19112494009161,nan
35.17095364105015,95.10484741728362,88.31182363437762,nan
84.40542872314293,-33.9074019229634,99.1219021619163,nan
-76.49934383104517,-47.24680969881789,-59.276239694598296,nan
-28.803522870002823,40.00512080100492,-84.57265055873845,nan
-98.77583122729772,87.67153954777322,23.52286310402154,nan
32.55603223148995,-3.611671460981114,-92.47617046482075,nan
-86.37949046001995,10.781616567698933,60.305880280575764,nan
50.30038134814089,82.008007748968,-32.319973846359204,nan
-38.89632772215352,4.920635541880472,-76.80351827696654,nan
-63.47363010079072,-99.32216462860775,-37.92130289343889,nan
36.12756049862571,-72.93619429854381,-32.67207783674442,nan
69.39626563612848,-64.53470396211088,-27.096870776002532,nan
-45.554994080558764,74.62937417600364,42.279330426360104,nan
69.45782137632844,8.690398387779695,36.88313018799724,nan
-61.12776279641707,1.8259499289915198,24.554648927081118,nan
33.05866029358262,-3.3544934037171146,89.9301287890475,nan
33.35201432408451,81.54410871675856,-50.0154303980773,nan
9.917414434492073,-6.793847087682565,-57.42023296543992,nan
16.709467128659256,91.9246964103645,84.04565877797384,nan
-62.25215127777712,62.23165105920282,-59.30937707453672,nan
18.955925867722428,22.213437833658276,22.015466195180494,nan
-95.96256818995772,41.42054282199328,11.796414377770589,nan
-11.541125021890863,-70.39862070052523,-57.364921980904256,nan
-28.142932912473313,1.9149831161892479,96.37647140669907,nan
81.98072885868916,10.361134318032697,22.014700239221582,nan
93.48995376636128,45.42581128316138,70.66061100457662,nan
-44.06165034624707,-66.03402864226217,18.931080930384653,nan
38.561596268211815,-13.112994603317318,26.522603792040343,nan
-67.17688253909776,92.88119119713363,-51.53601280259035,nan
99.84324787438334,-36.39633172655885,-59.662753645080045,nan
-23.840525722894014,90.77897915296043,-39.720656092090564,nan
3.2351319740941022,-90.70340044016856,-85.87445615750471,nan
5.788419004773388,22.904268320576236,6.859476202775227,nan
-3.0791334193936137,-14.897080964920391,40.77070575154576,nan
54.870854853222795,0.9122303750083347,-23.097604149238336,nan
21.79053844920776,-4.932371059602602,-18.351758116465504,nan
-81.29136877840264,-73.29655116977152,-84.45546737780671,nan
-19.728255101798055,16.24862972197964,17.558718016769433,nan
15.936598760448177,5.851846663211418,81.79976840106988,nan
37.14074203302164,-75.66770145288777,23.804897470847422,nan
-58.01827079287569,64.38451315276166,65.91288958572437,nan
8.208425237124615,13.33184330362809,-87.68020710947772,nan
-6.27574517565634,-63.04282550982596,54.42936360500107,nan
-46.737205260069395,-69.50227650818614,-64.17220081888803,nan
99.74424701239599,16.14241557551756,67.0357601977442,nan
-61.154661223085014,-71.17808516432041,-93.92190863182086,nan
47.19521818838683,54.13595769597265,13.05169520483878,nan
72.12585157908657,91.97870197926247,81.38335950311696,nan
-14.761304546365068,-15.878534077917266,-42.570256198061344,nan
84.79797909014047,22.59819293525412,53.050013103911226,nan
-67.12142130560895,96.32294422096234,-76.72913263411252,nan
56.78218069791561,-50.25822198474677,-15.235195139568674,nan
54.351080953043265,-11.61981677145782,66.66863362550805,nan
-47.17851497671472,-60.03101672130144,-7.901408638394855,nan
-29.485152924659047,16.64991480137698,-89.77047751018601,nan
32.22192998658511,59.67451972256376,98.72081187118229,nan
71.92173539934996,6.194395798027429,8.16785473674129,nan
-99.35853926148583,-38.98338787408522,71.27343139583527,nan
-2.6801648141062913,-39.560388509993615,-43.7569143543407,nan
83.43389110185927,-56.533469858309715,-76.48790192577681,nan
12.1873533577524,77.15254798248333,19.862587539124263,nan
-67.45438987137149,60.31848340836635,-8.71374802293954,nan
-56.73140557760643,10.7817866367605,9.146837063815354,nan
-25.522152323257828,-64.10371501152252,-36.44096463601909,nan
43.99979016838586,66.62160470447287,-82.90813951644813,nan
-57.764164914189834,-10.678752511145476,-16.627408372344732,nan
8.642063490922297,14.39643068807311,85.56239494907763,nan
77.63969364306698,5.026814271433764,68.20478468235936,nan
38.27916123095679,-43.123937374211984,87.68949235045102,nan
-94.3189006641011,-59.63295347098012,-28.803530529989516,nan
-73.67828723744299,-84.45740260876838,57.02979823341471,nan
34.21740204878981,-43.368975114464604,80.57928393139099,nan
83.19526469233668,32.85086988724092,-69.42546015725131,nan
-64.20399310583598,11.149158335836077,69.38470318582631,nan
14.931929274075301,-8.664171676126472,-65.09682952827569,nan
97.19446576608445,-6.065519012458822,-81.87781222235743,nan
25.126497227725338,11.680193850562205,-90.13299690174381,nan
71.09180418564284,-8.280580217242985,28.248034608466952,nan
20.75336713770652,-49.987456192176595,-45.913920827617936,nan
24.980309245907392,94.61484809615698,48.116060836569744,nan
-61.599610054567265,-0.2062119267525162,21.14745023929423,nan
35.62198919270273,-93.37620451176633,94.1864065272467,nan
-83.44946827707929,60.15507598128369,-46.92383271459122,nan
95.91506796403453,71.07303322726492,18.46145250564979,nan
-29.043033275220665,-20.97714709047507,-20.07477694920179,nan
-25.887225132050034,5.3205811741753735,-10.983657428617903,nan
42.84805063990632,-34.382931857014725,29.50203128010577,nan
25.93743093695349,-17.615779392247006,-94.79077463190204,nan
-27.782802576309678,2.9008127357818694,33.770780712174684,nan
10.575453391679986,-98.86305034002764,33.32013607716996,nan
35.60777447404169,-55.255305016508686,-39.28492795414438,nan
-83.2787388986995,-12.980943095282555,-71.16692431423553,nan
72.33251362516489,-28.263379368785507,83.27024657599634,nan
64.41743075741067,-36.90984711581626,99.01385262972684,nan
-94.95093741283138,33.08920672942469,93.96330586204795,nan
-42.9420858565543,-57.7991098572483,55.732131978558186,nan
-58.35967212040076,-33.01549234548031,60.85659905275773,nan
-34.752642796011244,53.36488920959502,-37.09725746233963,nan
39.64291983272557,-47.6241052532024,38.7747093497502,nan
44.14641692275859,-92.06939973601307,-40.490324886623654,nan
-85.410917185338,36.3236561873739,58.255014517855216,nan
70.2996905197738,18.20780473716617,6.418186471552829,nan
-87.10197502452728,5.394632102640486,-44.20804578519033,nan
94.92456642057067,6.776001644114643,78.73134535712515,nan
35.174578183552285,-11.556135835617567,75.74989134442828,nan
-74.84427858524057,25.239948440307174,-40.02761725496396,nan
-96.34955308883708,8.756808630152065,-56.31550414816673,nan
-87.60845883168977,93.35137459965435,2.035049279801399,nan
17.795456297145932,91.14361147873763,35.80258843203586,nan
-82.84839406833014,40.21017535484833,-4.872462776149405,nan
68.447771012099,90.93663785790591,-13.173476533188321,nan
-42.40204238638556,-70.36710404258744,-11.957071093935795,nan
89.71065372760452,-94.63880964720761,28.294009235013476,nan
38.89115371842834,37.02243653626516,-68.41233602862538,nan
-40.10457851587213,-99.11876170313315,11.723055445062045,nan
-69.0456638364723,-64.13522191569996,26.391912014502367,nan
-81.10495869198782,-80.36691255810842,16.128294527413644,nan
-38.20411644107704,56.99149420760284,68.48567882292477,nan
50.3751145784409,-47.31629577826273,62.12758844998763,nan
86.5857793519404,-93.79148627877507,-25.575486964806004,nan
-55.69396541002094,19.792902649386534,59.466425298425946,nan
-71.07305598784326,-72.6245232725208,9.380805081201785,nan
-31.44290323183708,-28.19865106246482,80.35373578580734,nan
17.03840903042817,94.4914439162047,59.090011866278076,nan
11.103944856622675,79.79072390198925,94.05552278194989,nan
68.27050372520077,58.609850413468536,-24.275475637456353,nan
55.3492295808299,80.58445676932544,-43.7593420606174,nan
14.35227319233347,-97.82016599767682,83.73198416707538,nan
20.66891135391846,3.7893915502181414,51.82472020855221,nan
2.5972981253860326,50.38965746647034,-42.76865683551498,nan
-51.09404866572309,33.31115354716016,-96.65200660976755,nan
0.6209345224429796,38.708724764865366,30.855252312536464,nan
91.55130491294136,33.956076793528155,89.45006163717841,nan
-46.78973776313462,9.890727546689575,99.42318831574957,nan
84.5004636299985,-25.136114400597776,-24.248374157812805,nan
89.91642785715916,-23.69080161157875,-97.09412097351316,nan
45.28121873238166,-91.44568028512492,-73.40094099962559,nan
37.09192052898544,-48.225908890920444,14.304089278174729,nan
99.31829777650049,-98.39544677975958,-0.6155232125593528,nan
-35.68161703109011,0.24462270823286758,48.83807659181355,nan
28.672146030040494,-74.0576523813491,-91.84488937637656,nan
-12.888197696893513,66.03742977699727,63.241760056229054,nan
9.157601953827026,50.93845265557252,-28.73881642238227,nan
55.84036336658403,50.937664499909005,29.067250192043645,nan
-88.34693302736892,56.192635684746534,9.995194574815102,nan
-37.98397074094171,-44.19218126571853,-68.34016844544419,nan
15.170647651428325,-40.283952963787485,-99.06555748792927,nan
-30.51536263790304,-25.429097379228452,97.28694209108642,nan
35.95788194011698,30.858428811399648,84.87576406790373,nan
-85.34713016349346,-88.80783616707848,8.742579757477301,nan
34.76717557329138,-9.724179668714712,-36.76308808454638,nan
28.66962673687837,15.590089600368245,66.3776869447868,nan
60.449061997801124,-99.68990775421275,-56.13222089316392,nan
66.50321223022985,-85.15719185450139,26.557318930139218,nan
-77.40319014287896,86.59903965973146,-20.116037740430244,nan
-58.61693273082085,17.988482112823007,-4.440595631374748,nan
-19.17299658591311,-12.06599845854133,90.41543305362467,nan
81.30793932520527,30.5197715028512,51.37319523425478,nan
73.1095791767934,-52.729400548868036,25.489848827678003,nan
-37.291866908925606,-30.9114933650434,84.83003271447046,nan
-94.01951898189063,35.16253549487766,-23.668903836422487,nan
66.69015882499588,-52.69076854456194,-50.66920085170563,nan
21.207871536852394,-3.5075246822782447,21.305189558871035,nan
-48.96159685671586,-54.65293035832375,-14.297148816554511,nan
-61.5126366478465,-38.00241881623643,-42.94307458021969,nan
95.24482127019681,-53.5740145506911,76.44467146365864,nan
81.10874916115009,33.831361068325776,91.47810369249333,nan
-91.40305613033858,-81.76481492121243,55.953002968359186,nan
58.31411238153066,24.756740207302357,23.564725483629644,nan
83.11906908879382,16.436237090102694,-57.743249937688226,nan
-11.382459178389453,-18.615717603538172,82.56003687592457,nan
83.93969036911903,32.742381243448136,-22.77119139513313,nan
-47.67757376681254,-34.35120483002005,-91.23825953638509,nan
-91.0299577805973,-45.78456644892377,29.721196279176013,nan
73.97394983850486,46.264291001965745,2.651942322523041,nan
-52.17060045588362,-8.217657490066529,25.112009485456156,nan
24.60831530746661,-62.26893241877283,50.3654075464178,nan
70.55508844234012,67.94507087746342,-83.97249242177054,nan
16.865323321187887,91.52850918888856,99.14778950562757,nan
57.4773012099416,-10.745437966562292,-46.92637862792377,nan
-13.251837399027465,-19.44745844830564,-25.760392716081768,nan
70.32195117857054,-67.58871315102445,-30.13958656405468,nan
49.438707051560954,40.442987152740386,-88.49431447239964,nan
-69.14517102837658,46.4761858009289,-57.70852568097284,nan
5.4987667094618615,-25.10772602543561,-83.15836795595426,nan
21.912833772454277,-59.72205923407024,-73.03221522716261,nan
-86.36852011824617,67.47770953460045,30.268997853743883,nan
24.41801935971857,-85.0429213998983,-63.72278489035741,nan
-37.20709987657149,-19.541000295960103,25.03608170360127,nan
90.7770480443854,77.31077867788548,-94.05046814049207,nan
-61.4394521976976,0.26191833017443855,-97.88940527334462,nan
95.8752805785665,11.48634873377486,-30.076196036534085,nan
1.2026127832988749,57.33915505499186,-24.842526901923094,nan
-94.01886389775933,97.15036353156233,-31.499701968462745,nan
86.6122347074155,48.525874421370446,85.57711683205162,nan
-26.57733658444053,45.0191746353112,-84.98840651882963,nan
