x,y,z,result
35.2328636054593,-53.41664436094244,20.797875946863286,0.7417908554191218
-16.662132850402614,-64.69297962675284,-35.109225692110414,-0.45819248998169115
-63.8073772825644,-66.73240442512699,32.87712410493924,0.08625143208903746
88.34321184723058,45.05708878584355,-6.107635871170672,0.18763476245190458
45.57339258049325,-67.90154423376256,4.794028700499894,0.5828406042578166
57.470133532119064,-91.11231985579225,19.924405355090173,0.9515425510287615
-32.146395268860445,30.052420715145757,-6.780443502932812,-0.16282879140265513
-21.620868585464905,-17.016832789877625,-33.17542349680356,-0.21659968705921065
86.19076663940987,-90.87582758327805,-7.371406449930532,-1.3613293107092181
-26.59044932520041,67.4515407416931,-43.75379329059255,0.7171161252302793
-72.98084303515584,-75.43310296817194,-67.06102866047289,-0.8579035728275606
8.836853475510281,11.084250693892045,90.9638052097661,-0.8873523485984114
20.666329224332756,55.432768022612265,-96.22504273360133,1.0843807329347628
91.4496760698377,61.62507980089569,33.38626475143036,0.9287291421030758
7.7195008525361,63.66892764470887,-23.63489206769603,0.9690694407395475
-82.11188660432214,29.220666109771003,-64.2355393656039,0.800206866521713
43.57320926581639,-54.86474501067815,-54.45517728811835,0.5488862617971457
-60.110140682361866,-43.1541483040514,-97.65115762501321,0.5633589733519484
-56.27560790349864,-50.92636508302042,-52.64315820392809,0.4549027379284023
29.043078606506896,-6.228361863576453,-90.47036867509601,1.1023777143812783
-38.7889900083785,-33.836511440020644,-64.78628236900809,-9.59610229569958
-23.816784927490176,-63.34694738113866,70.22847046117622,-1.149313566265084
-96.91258913299252,59.36529531855962,4.7930929240919795,0.883579781883647
14.915945200289997,-62.74967546203696,-56.555285691215154,1.151257884152586
-16.287962795691698,-14.593899713554094,46.11186603653789,-0.15543110920742406
-34.608253915967225,-82.62058172897922,96.69980058701185,0.41742455864481404
44.43133983603295,-6.352491461593246,-40.84679421652089,0.7615995697254199
27.573915963678147,9.65377479081883,73.78566760052462,0.9944664283892845
35.33381677520836,79.46354663551122,-34.63702374134856,-0.8953209702032164
-73.06507117570695,65.75955168970776,78.46355368094095,-0.2266433515730234
88.6743961802903,0.7816933123981471,72.5089720498934,1.3676118885178108
-11.755486004987773,-30.631088264368984,-2.4823471951055893,0.8192676385555512
60.66611377158179,0.9869683140498751,-77.36225773062023,1.0728991755046917
-42.8498969522709,13.965738311956557,97.21732511442559,0.07907910470320063
82.54260855901873,-34.066575409516915,89.09967641957209,1.0256593160038594
-3.0509276095547904,82.44585187701682,-29.545934925412894,-0.16329913734526275
-50.522152393967204,71.59663987078719,36.57391205013053,0.4616440202757434
50.455871670102454,-47.795975124472314,-94.25390439552841,0.9967239609102354
-53.6518444897738,-1.4421103842706202,-53.83984838391673,-0.8908020732519513
-22.064930992431314,76.0191386825916,-57.069694488179934,0.7524646985390151
-74.99261624023646,96.7523320661376,-33.45392099125468,0.005910170855422007
-48.40446072302043,-17.609412640094746,-73.65361332829308,0.8560281602821366
-26.67440918424238,57.98999080706767,10.60304801497611,0.9847833975248155
-82.8118233598916,-49.004010577312606,-26.507498467562442,0.07703879470838697
85.60307986760483,55.965092394683666,15.759263657327537,1.0140224914760243
-8.259157074864703,-9.711943504007479,91.38693904821707,0.5924938419247255
95.92859550171758,63.89184212974018,87.56117925255953,-10.849808786408797
60.7909145753128,99.19016854241806,-37.16481376086285,0.6206416817083916
-80.74320402187507,-49.015042066632056,-82.37506353414518,0.4354069715737399
70.45737111970439,14.595307724163973,-99.36603997598765,-0.4541856937685177
67.88995699554943,44.7661793420082,73.0370133920903,0.5158731940677669
-68.31762697540431,35.936987260116155,-18.224310487252637,4.6788892693316395
-86.05074454996542,-30.080868960886733,-92.75641830189984,-0.3683567792083416
-45.51112070469128,6.102351562063689,-34.101945582538605,0.901108603138664
27.006659176043186,51.41224598104634,-29.73398649919028,0.6030403096767226
47.967212429459636,-34.05055394024011,69.07670913909763,2.3019026998716825
-67.90459433838157,-20.196196106894575,-92.7673133857694,-0.5563492310893379
-16.843705086143814,7.221039832100743,-90.91495779208111,0.29131772391517596
-5.094451589817112,-74.87861600124435,98.00538040218473,0.8984076990497076
-11.559049812741222,-96.94479477469162,-72.26384933368426,0.9331592507473577
-82.64111327592181,-43.137916429422305,71.35740369169204,0.8823491611604414
16.774603085821,49.153068781343194,-6.5683413102307355,0.7987424367339383
60.17273297716099,34.11581900155599,42.345613914689665,1.0073415375401853
0.7311562327690524,82.202312672452,-54.97053769562801,0.4872566657428482
-54.71698311000317,-68.64618263835997,70.4167386445016,0.8014790784268044
-31.706112858579587,7.973014277586586,-94.27710810525491,0.1797673078179408
80.99793829692788,-51.676510310283504,-63.88476943152983,0.5932418584588156
-31.89592031069772,95.6590982870253,-40.8432138955833,0.15701947159897262
-94.22291464374142,8.017387507611161,-88.15476974474142,2.2851969382241824
26.355331785551158,62.88728882227346,-34.90520837808775,3.5377944150274385
-6.079463332011343,86.1616442909554,28.022053080500797,0.8992484426660038
-68.89006262289715,90.955918475336,-6.856991740845018,1.678960162564611
46.1830388179319,-20.45132528405476,51.293164629509334,0.6896428823430074
68.47116985941017,-8.969672513108364,93.42097916313045,0.9298232591203056
19.815356202311918,18.944282730022238,56.72396435360099,0.9985142214627007
-88.14681756488608,-70.5055195488052,-59.84138506637815,-273.43672918085474
-83.94212962728149,90.18950003921267,-72.5570527005407,0.9488297233313477
65.42381942370946,32.46015123438832,2.5425529857506604,-2.9582237247640997
44.13405579322051,-11.974047526329045,-18.194031878090783,1.016364038250817
6.753084185305397,-80.10426760311043,10.98343720530653,0.6477812029419995
-3.8522960150745718,98.67574310693959,-5.4124013578475,0.5999819005736982
-10.200839937952821,20.54882381230661,87.98508429334814,1.4165866457394243
50.67578550616375,88.44245614237661,-68.49607036830122,0.9933465392369524
-98.97411786817443,7.044802439230253,23.952780495835597,1.1140739549185694
-77.98778178483829,36.9358835008033,90.44865857428624,0.969995566993284
77.01827075323612,-88.36792466238698,80.56396224778368,0.9444332573069748
48.06839989897017,-56.88606835739765,-47.76398035141749,0.9596735885531706
30.223606139790093,74.47800175489186,-39.3556964429568,1.9684205762155718
45.429825929113235,-99.86569491026816,67.30464032976576,1.0864099145116541
-81.86614629615765,-31.90219744415117,-35.92707201412455,0.9899880314819797
-77.37293509824687,-84.95006223727248,60.806631753197024,0.6237699693055713
76.7800071688458,-96.56239259931951,94.70827656550625,0.5595033580108718
1.0635082931792113,51.32839625016484,67.02705824309894,-0.33996204147901415
-37.166287751253634,83.345007216266,37.57326424297119,0.9568237057914498
86.56989242469356,10.197359981238492,10.195988005371206,0.7982223048151199
-32.73692513256259,-19.123983790207518,-24.86383378229972,0.7102830530401768
12.931041411040027,-54.69675576493251,62.38044290526213,3.151263783323848
88.60624387328352,-76.16477832763601,42.82182147355488,5.587421266628191
-95.15877040499862,-41.6691565839596,-30.673703321649782,1.0338774478045378
-20.997022493648984,-68.17800660930536,70.48696761745191,1.0136612535368346
-97.58408493463422,58.47385255494203,-20.276040976997393,1.0570419993834828
82.34423042915878,6.463817641917899,11.689353617243455,0.6882634332427477
-33.99466497020059,-19.961903375131257,-91.4649444460699,0.9349854901938104
-27.02405933473635,70.80188608952494,38.88537889162126,0.7533607444986606
20.98641398023983,21.733763021246062,-43.71153392466041,-0.9619658087802463
82.94408420065352,48.40040958629547,48.148038738096744,0.9867507972383427
38.390986263278194,32.076106123251236,72.59853520549095,1.0080643713501403
95.8660834388144,72.37900262548749,-69.95992861502603,3.170789808978906
97.10720889543214,93.84208400764132,95.34257549623561,-0.7945976837481162
58.68385991701476,-98.7919287304907,98.79146443706477,-1.9439013475023104
-21.850290684884087,-21.730763835119234,96.98392746280916,-0.13872262724960058
23.840587776292494,3.08771907571996,-65.93632187104082,1.281623896340765
-76.68560601925576,-79.9757473885135,58.644030423274984,-0.4409876918015313
55.93657562706727,74.10247111959634,64.8408349798874,1.1902989866736124
-38.13970949513592,-72.67463222031962,16.958918090380763,0.404255200832315
-30.15531469734816,69.83982675270633,0.40345346516052416,0.9039152572601501
-4.674899252027771,86.977944077192,-22.972323762943773,-0.06689154803953677
24.12019082379517,63.262812628926866,-25.35810212754089,1.033630452670723
-32.15541746841177,8.754879379836538,38.93836523339522,1.1213127214658316
-37.359384622250104,-57.03874642233675,67.94766270744293,0.2817677580589643
7.631006981555387,-73.82161905575617,76.83383743339942,0.9860358332865291
-59.28425120063328,8.456621435414363,-31.98285164882688,0.6456922238329904
2.147202454183713,-21.13484730197817,29.672566063014443,0.9993449811988555
54.28833352017898,21.36978820486928,-59.849713289873385,0.6465876802786534
-75.69140059328257,64.25623821033645,87.37059308107601,0.6624668248286387
43.375754824283064,-29.095722077652013,-46.52492087048938,-12.299544787013287
-61.677314431361594,45.97183777250956,76.40436403562083,0.43884439648018037
28.209501903445243,-59.55845928003269,61.20982512397566,-1.610433678267175
23.465535159132415,-17.46185917648475,-99.68909776608048,1.0757793751632854
-45.7295692721986,84.3754975102907,-91.6452977310245,-1.523343637467108
42.14560722582178,-41.870821747444786,43.667271102078075,1.0696931695859793
92.87656793650905,-4.821451778926303,41.759080043243785,-0.20219341775669827
-92.19837517746792,31.009492974103438,-18.676356911890906,0.7937314481452531
87.9693694855259,-89.78822758023767,-43.53899108316852,-0.14858950140734392
-50.91028074406474,39.77841732039556,-59.753666503017435,-0.6054737342289219
-48.41448917361908,-51.25662266869882,-13.052244940551645,4.628040689359283
-40.17217961385877,18.99720569176499,20.096492141531883,1.2030534046136403
20.069073879014823,-28.886059097847607,41.381751078010666,-0.4091758861858735
57.6359592150888,38.78957086137592,69.85542787019071,0.6357001422338575
62.557603088242246,-53.16256808073412,78.6576402730667,0.7940824449898645
3.783445574663588,-72.17115900641491,-26.673175029535145,-2.075215499889836
-40.512080761433424,-95.02159123571066,-25.049081445807488,0.31059169970026745
10.496853051331144,-46.00271190694129,-46.460168336800514,0.6759582753777146
-44.048033592009816,-40.55513476677248,-69.8266385720059,-0.985840728386413
77.6508487370867,90.22981372643002,15.340492777190605,-0.24314205839695271
19.876731092091475,54.17143505996182,23.100430197770123,0.8139479763992815
-37.35385710315897,14.1272287876632,67.6707713051629,1.215993985790835
2.940115920962654,-4.742993252969782,69.0388412083528,0.8972376693745112
-73.36756066371544,-75.07761508761648,-4.339470136760681,0.8930694859778934
-37.56969015870426,-93.7807353106014,5.4639000957890715,1.5809848926126044
1.9661290563459488,66.73965453006551,-44.904238028025304,0.8648601066183675
77.54259923754333,-82.43771280744372,38.909768906614886,0.7086280190348051
-51.936352291102914,-17.739589362981263,-87.80292145979911,1.0014919869574264
-18.871394409577817,51.89315129684485,-5.178424356077002,0.5892418765321392
-68.24619423962767,-63.21758177999746,-0.22838899607049257,8.637439475509197
34.03752375358377,23.60308732071374,94.30789228840436,0.04460693459197008
-8.562731711386732,-71.4080991680482,24.21644260392067,0.3775816972350773
49.38388854252935,92.48003405103671,17.257804586126753,-0.6006059820534922
-35.114537910342065,75.35047799321245,37.219475859302804,-0.06577845065568207
-61.79510345092598,3.606734324269965,-95.5045299982746,-1.0085638512361137
50.28058564373677,-46.63202134468718,19.079667006261985,-1.1855993357235333
-22.30225395217971,-17.681344829523923,-39.098733287897524,1.0662077807539205
-42.19882280436946,0.18198510207231777,9.422871845537088,-0.27937829293747446
60.99323147509165,-79.05156337942596,-61.506514772187,0.46148468397961284
-1.8661389460251456,-75.66316209174681,7.920629708319709,-1.017534102609361
41.62042277522377,5.970963171969586,79.73640774264555,1.5572090661141522
56.539901894812914,9.21607766968151,30.726079790249088,0.07542760979236161
-46.967577764218206,-75.51859478746117,-43.12601237039142,0.45182049050464757
55.912914466335764,19.39974233110209,74.63217789957542,1.4565142984620139
29.90805802220055,69.0684751859065,-76.55832560174329,14.289763468586926
-39.32288185920274,68.28961684465926,45.35856921382643,1.6845862542698
-33.25288570893066,31.429177847603057,82.20377532288424,0.8641856727125831
-84.23920375511725,29.039086298312867,55.22480084248062,0.6831084467125317
20.38769214205898,64.96684029930779,-97.140966930493,0.15145053605468523
97.87567323449329,-35.128205485395284,-92.19588892141213,0.7821291653340465
82.97572893057844,-31.606216804775116,24.89184801619264,1.0663478751762299
-54.291370828867656,-63.19951060343254,-85.91674339393454,1.0772841871380818
17.711340047274064,-54.05982458974905,83.81449836062308,0.9108249098658054
-97.75202667180345,11.704408725919265,75.68028879343572,0.344192440657386
-5.034482540207264,5.505619780422094,78.64535593970501,-0.5297844770125555
18.06331852949903,28.65313160314514,20.407521707598747,4.92409862681216
-71.68158142847723,15.743483155681574,-70.92948643061695,2.0490443453963354
64.35733458907671,-2.8762945406412257,-6.069846812810354,0.8209746238008625
-13.209230215199682,17.1519014322937,-44.809469982243755,0.8962791614885993
-5.395702011509869,-25.62631760666558,32.176628469495284,0.38020731255202267
-51.462941710285826,-2.49722892270799,-25.044828139098385,-0.6806168992215895
-88.91347931955258,84.15021734604201,-52.847982616834344,0.882827594966509
-75.2980619987271,-18.23164556238781,74.38588873197699,-0.6523384944550492
0.6918357273706306,94.81197171295238,27.019423270115198,-1.133324702369096
10.073837741516115,-90.05652128792256,29.274166802502208,0.9973573401880125
76.37472543380227,94.07203160972412,-33.98215694687272,1.167813705571439
42.0221859701559,-59.74363529475528,-84.57101165043204,0.747801296172767
-60.83097808132347,-51.45932437666312,-37.216640072772186,1.2603147695765495
-31.527990579153368,72.84798358431317,-13.35701411567672,1.290570398595833
48.76405013144287,-62.60820284520767,7.159355910056647,0.9095929231331179
13.619939901103464,80.60382889425992,7.890827097364166,-0.7173542009694432
16.70598250656903,69.50425906144005,-3.3013666214654336,-0.1894572823218165
-54.690992147598514,-43.12415955513602,-60.872284035237456,0.9675838547831945
-2.8846321063756193,8.761497472831465,-73.4127955304688,1.1628446134372652
-87.01651988904723,-7.330838667816295,-34.818747570513224,-0.032694291885692464
89.58981658139865,82.46996923120332,-35.42809045069883,0.8062332435133551
91.87672421629958,69.87531740598473,57.92963079453628,1.00308447884121
99.82337430037137,79.90063559708963,-53.88000108684419,0.5015166756992824
79.04352583673372,-56.989867704583766,-66.50367181865397,0.47922194275074764
-64.48995898857163,-11.060977042784657,54.6052741980663,-1.397217197313208
25.083405231366143,-35.57379053811576,60.556396022399696,0.9745814297214316
-20.024248851427842,-72.86723518921166,18.442896277583316,0.24302451074648324
4.028594982551013,-0.7926310655933975,-73.06141457942859,0.4969246968609144
45.8930085253333,91.22481566657055,74.76437649807167,0.26216576379750084
-57.24962842191903,-76.91205572493227,-46.884883527943934,0.4105247377547604
55.27116977143149,80.55076408336458,-54.254856909359894,-3.0841242662483936
-89.37324103568913,1.0234824727577347,-17.05949770464474,-0.8009026549071067
34.716224329370306,16.24002253967143,83.58571117315509,-1.3678377307869272
-8.148160916479256,-40.40318654418129,82.52931044937063,-0.6646688108652131
-73.18082525427042,52.38469817811492,-92.20336460677157,-0.034124721619931395
39.62237316913138,-81.42020856838228,0.4156326635272052,-0.656557016772681
80.04875435061209,79.85668227116668,66.17370321283852,0.9018847430548138
-79.54875772234055,-20.64338784406783,-21.157779961119203,0.02129144996071959
-48.149521414704076,65.03465572651388,72.99217021700096,0.3816662966900158
11.111618990690133,-32.20905229409455,93.93240372932812,0.8959353327807624
69.05768503689464,-57.78466495747345,47.37364640714026,0.9896717146235605
-18.050322542585832,-49.32809823382749,-40.25467388073394,0.2163347934002718
-76.43111317292035,98.71157867577924,-66.23842031494789,0.7246476158393812
20.11099628805944,-49.54113360467814,-7.471609411727954,-0.5511125632217575
70.36150027725418,-23.163464242105874,89.57901483283351,0.6493367836544249
-32.82265993840055,-41.17456097981189,73.45321225235276,-1.6428349176734824
10.948120169270823,80.62988509166456,-13.536200669372533,1.1405229192332629
-95.28040192901388,99.01360879583655,38.66878573149245,-0.3782724804627966
-76.73686357885138,63.95629594819286,-41.215974387928725,1.0931939674505797
-53.31127605533159,80.18587915184432,1.7291000532548395,0.9259611211595224
-80.50796502069858,-17.009711018091437,-65.85545533024174,0.9861589498763448
-79.0955057146048,5.853172557140084,71.61538938952384,0.8237550388964223
80.48604346410576,-82.85007556139728,66.22359056461033,0.9900879958195884
43.05390229434673,-26.78896254035567,-87.23232125230847,-0.060696488720485844
-99.75982503879246,36.27016075411521,54.37560550210418,1.0000736411036621
-32.237546525955096,-48.90966402182795,-10.903036668595135,2.2954721891860115
-45.84738870492373,-89.99415215826893,13.034344080373359,-0.71334346710084
-27.659110576787455,24.61984376534862,-54.08512947125763,0.36756557536095025
8.514945332579885,85.57739843207384,-23.048793460389234,-0.03247285610858941
-49.773093753266664,43.7358850888219,86.02357609249484,0.19675849856854163
46.12210923915512,76.85114482874974,35.816256873901835,1.0009631562771257
-12.80697911444149,94.58246261850667,12.402355702507847,0.4399365999996637
-58.993354530014244,-48.78164498015521,10.290054002849075,-1.0198319009787207
87.22763226928686,72.6722758886292,-97.43085432933152,1.0993696251472125
-40.0598738141231,80.01030689609632,-16.12037154712047,0.5085607943044277
90.98372469737043,-57.664840924883705,65.74131357353698,1.0640303593868885
-45.74507293805017,13.712106144195957,-22.266315508399813,9.778966463395413
40.67414504728751,-59.910598723096854,35.36543747203328,0.22303012527579466
-95.41373519205175,34.0262692985051,-90.8303596402496,0.5401085997620004
97.8934639819932,-81.26725765781882,-99.35281544573455,-0.7115560428820245
98.71683091789058,-60.829053976346195,-3.8472346239724686,0.8840181256248762
-43.26976221965025,33.08876145959064,33.56902770263898,3.4296123401160483
-51.67084411576057,-53.95456266069707,46.118964178050476,0.9781490466553447
45.18801955305159,35.317639769550965,96.3112153966824,0.5398138231723301
55.01954823803237,-49.01092168492936,65.69905160469688,-0.7845375711585777
87.8818844327285,-18.92207033025481,86.74072520330668,2.989161072013079
-93.2990061913813,71.15858388541056,64.81808358540624,0.794975863409197
60.4261790376039,85.29603981340787,52.84536037025481,1.8228430046522082
-49.415374809197424,-35.22357287251478,45.64984592057135,-0.46177559106152655
42.91514505131747,-35.1790010820104,-57.58705621602862,0.8424647402818194
-28.52622996035423,-91.07990554814091,5.266094680277604,2.980872609808696
6.583091313208328,-45.77854988321943,49.135639907323196,-0.7429325405684803
88.68141376746271,-54.11560856931559,40.614646455843086,0.9420146409582616
59.37693095049144,-25.341034600624553,-57.92229033520244,0.9418427593082438
2.029210892861414,62.567866298482585,20.20520946360203,-14.192645576329086
95.56563936948191,-28.026574914462472,-75.25744074275786,1.0487687403602488
75.30414561431624,20.817758038912544,-30.621584776967836,0.07668683610899422
-89.98721101289995,-3.4264388608840903,-50.400887529263684,-0.43926918354976413
-66.9680762014693,93.12260265381175,53.92212462150914,0.8746511924041933
6.8691050665566,12.39381096798877,15.69830280036814,0.9248078782078027
19.65314208145385,9.627042316999706,25.132008391236013,1.4180836053630113
-29.74951511760176,71.01202048111318,89.81692820583112,-1.6651366768546414
-49.75110451668074,-73.86630083128838,82.60061747728955,1.916191747543525
55.75418894966543,-89.41725924276929,-38.1864824196821,0.2450062797344633
78.77285558666901,52.131535479164995,93.988415929181,1.1368932835246235
60.73386947982871,-60.11784191951477,-64.10155529479479,0.47083691078052836
4.38857490160207,87.37500753057128,25.03096286467445,-4.6812158584676276
6.622451441630162,16.957496473625653,61.99776236722212,1.0282458483489256
99.92693321002992,99.38324268104921,-97.39498896620242,0.3376742888612786
19.660947794210244,83.3859940084148,60.461685285790026,0.7001582766283899
-82.28474614157115,-73.30775909997891,-65.41422202822758,1.1587049645314142
16.440493511342183,-44.388645749138654,-76.7481367894601,1.0017276784549334
66.00215768723697,-44.07905454006382,-58.66493538318207,2.853499439731761
62.873219843983634,2.832887510220843,-56.61174508653779,0.5836331229900147
43.643976672113695,-29.186015000221104,99.24627840256522,0.6585498234689516
-45.75311816472549,-66.1854514168796,99.66564359787202,0.4889728223157465
-12.453024669695296,-58.86145341983588,-85.03707999769712,8.149582378462982
0.009517774023180436,3.509848791130892,-58.55522584308952,0.7424727699743715
-59.12034234776302,45.93670669409991,-80.29229504073129,0.06503897199608545
-83.21385758550738,61.88372417294502,-1.3503067154166786,-0.3305237995547407
-45.52411804080152,30.725548001444622,42.47946398688211,-1.2245762553923363
-44.61910077249676,-31.49982447256457,40.523104356110906,0.7398959115875104
-69.09467297714609,59.85813833685489,40.756274315002855,-0.7506911073752219
-5.234087610726007,-88.05001925180609,-87.16551403642995,0.9004583197182441
24.375076988567713,-47.27777368363175,-31.23219382077474,1.408105147649373
96.55046132799325,88.38845875664202,-49.95746851189957,-0.5283620018310604
60.83821982338847,-15.804097154895587,38.86376762207868,0.8277249892210964
-8.52220796957404,30.189343706408977,33.92909883939882,0.07568283199856472
-58.16851684159039,36.595304789315776,1.9408138826552346,2.0630892216272767
17.82346770413494,-41.07607006988025,-31.920859455340732,-0.2846363641039555
22.85291780686495,21.341189925126287,85.94847429975928,0.6725046286478154
-87.00418990401988,10.894710985313296,-26.70718256748242,-0.2081214275065938
55.83501172950051,-64.91937663672967,-48.50929680787179,0.8551516891340301
-67.45608176541057,5.195713022278596,-92.36794856094777,0.5212263730573827
32.67768243550714,-80.97542220588602,16.42179803806468,0.580813283714266
80.37820461503122,-42.60076480570876,-53.527150656809,0.9207596368493991
6.600387597003788,11.411271587193923,54.5996778325015,-0.13762760983698202
-74.29180033443721,82.72305646902262,74.77035831965787,3.1024197360510644
20.723655919667138,46.52806667496711,-77.26325210226479,0.9055817683021585
89.96559340877658,41.00525438438933,85.01638885238174,1.8722328094090996
-61.12031139374885,22.503341046589725,11.525471889982185,0.9955981938361977
69.10927863948925,6.474574054839579,1.0579965732956822,-0.14135639288424515
-93.23490742444143,-75.51723648745954,-86.72591503984106,-0.7679162593219887
-73.43554023058843,9.35698603508277,-48.04247849768755,0.36533050323609667
50.03502924304516,37.407404813958266,-5.72354076773027,1.07553954783537
-18.64103588632969,72.65628688266992,15.352682417534353,0.643084231897391
35.70190263860303,43.88484189045073,-86.71160282759055,0.40897577469854324
23.324287208276175,46.37497740717123,-67.09252344447378,-8.637649947377978
98.3749470463838,72.04020247043064,62.231567495448076,0.8886204536783965
-9.774671605385919,-22.210715552920618,49.760212616755695,0.8604898277905516
-96.83069001388955,11.78472124588285,16.08311045545399,0.9227705431971679
-13.634923069425128,-98.02733187055688,70.45435281942932,1.012578555574048
-51.91968504265747,-33.715486195208385,89.80859855963851,0.90074931993911
22.078296255724837,22.972141617611854,-27.976655768843344,-2194.7839645535046
-75.6214137676225,8.815834774503074,65.09813098039481,0.6997300911843506
-80.6513553888577,-87.57127347678875,-7.285655283361734,0.06411701052094647
-77.07986879150343,-23.479181686242285,54.315615193120465,-0.4303390813888852
29.16456472195847,9.815953161580865,-1.7645407655277836,0.16063380224933452
-50.68241136403782,23.7157897056031,45.917812856299406,2.9903529219457132
-9.339112364416579,-53.88074917003458,-10.223085214805778,2.962204831886711
65.80225567707367,69.02725800668807,-58.82075079332627,1.6828178018448385
99.20708636326984,69.71490255566965,-78.62438026124046,1.1738052020315681
44.67827091087335,67.68767626603352,82.73816932997241,1.0053758427836526
27.50161780720046,13.291555554832328,-76.51084486287523,1.6871346896444686
25.46015364199647,34.65536669284174,11.153526404254308,0.11914337415195175
50.00411546626097,14.176745316679956,44.887234029989855,-0.1131301947659997
61.48692565854137,76.16490503731313,-79.57673262505321,-0.2840127881362453
14.353566661624157,-52.59167714927933,13.733454668985786,0.8181818252913036
-13.617512341185133,-83.07695530566417,38.79045209857509,11.639976789923391
-15.712234162028608,11.008787492852107,5.440296047729774,0.40012481874266637
-50.1370266534336,-44.08603679391953,47.49078691087709,2.3647521701732366
11.535534847926414,-10.67002061057434,73.07828704949185,-1.6387831842407135
79.79929376757894,68.67873768981386,-1.3898397908335767,0.5119039217020627
-14.904966059652082,-66.94356639266879,37.31617586119194,0.8922243732562699
58.13196546491241,-34.46494246675449,28.963676700320974,1.4780961062767404
-44.11420449396775,88.1176920563314,75.08769239811025,0.5432327495381889
-12.345511107770974,3.8448186891619542,-21.533192134216932,0.997851912089682
-48.72543756863061,-61.77705377459903,21.708966064039245,1.047615087756258
98.41756863399615,-77.86602174621216,-46.610494148739456,-1.464829070898933
61.95754272976254,-0.09859450443967432,-82.65576720534602,0.9920758581095278
-52.41934206610102,58.630770407407596,76.9763641052827,0.9983995226348648
-84.36531436832546,-95.54403184897072,-30.471440894258194,-0.18481650463590776
84.3031146965717,-8.751199832831475,-17.03220239378176,0.996287133939495
-25.373869191150817,57.410626872985006,-66.46952366297474,-2.846067342578604
15.45701449478463,-53.68033529052807,20.509756732626144,0.46923973216031617
36.37546474199746,-22.36386621534818,81.96460183827782,0.7233654914063669
1.3094899692225823,23.100972858432883,-48.699036294644515,-0.1384341820198205
14.97769134823011,-86.14370875040713,21.595987458738477,0.4147944551225202
-57.06727253056718,-59.64186672713689,21.74696274510724,-0.4717441361657345
-91.12213910950081,86.63164491202068,87.52240474941314,-6.513434633029714
26.70435504868105,6.361032585516483,6.551172547543601,1.7685815314601325
-38.56018954802147,-61.759630261766695,-41.77803847603083,0.8397071095197661
-6.032900981788629,-90.19685672492268,37.21630588468514,1.0650680797260579
5.056145146761935,-53.10702759080619,-77.5864735713145,0.8921830871887119
-23.521129878743267,-19.690323633887033,64.55625329737393,-0.11643015767929984
-64.14845160578457,55.05517070631015,2.711131334609547,0.7902666040616514
-54.43519501124649,57.28800974567139,85.75036779239613,-0.07138448922919596
60.1215692315599,32.86017915110247,-47.91364633802988,-0.5410867819919305
71.95802266657384,-49.210369935674294,-51.6644421139441,0.5299430967175202
-63.31477756338173,95.8533731437912,-56.79009394763468,-0.3576113660551562
41.7907733207127,-76.93963704957889,-47.04562794790472,1.3815573350113637
75.39441636118934,34.51057669843499,42.753641340957614,-0.13575049417415186
80.4659184298838,-18.02202493339098,-3.6285694246743816,1.0724307542915699
-15.24742729685748,29.247923930177166,-87.19263634929175,-1.9788957023112466
-95.97609004982353,2.1965013588757927,44.53611325959724,0.8408912716033592
62.23477149161991,-25.532593097540186,-52.12897808255834,1.4725259933403763
-40.04433236731262,-69.6732658614413,-11.937051478706522,-1.67892919902672
-12.277103010185215,-55.00241504410486,44.74475848964414,0.8453002029742512
-67.43636297503765,12.662688082957601,-90.60939606697241,-1.756800568177829
6.964004693882984,-28.731795794213326,89.1688165049762,1.0270885712713853
74.05984197598022,62.17351774787585,-56.07280863701749,0.7272298642411648
-60.70703222025593,55.10687773975408,-14.616176495945979,5.6938214289373095
95.96006993156644,-69.62272179403507,-80.27022022606616,1.2281864826519768
-57.93742910733821,-93.10595087257099,-53.25951246113918,0.9570159586086803
32.27819154364903,83.17022746685475,-30.87489037376281,1.007932405263394
-41.92337475529189,-11.9369254605556,-67.19244554410432,-0.5390166319183296
62.56168176358685,11.599965089073393,-96.58644622971764,1.112082085623193
-97.26662187559172,-75.79905094495125,62.78799836693892,-1.7344733668705625
96.2263320879953,85.94527326322688,-81.86522315041982,1.1579653089820037
95.46194196370041,55.65932175141995,-31.82560296519918,0.19194330457699407
77.97155612692475,-24.278725922419625,-32.697807806447045,2.273071746391279
65.99055696163745,83.0907249219947,72.66373725137692,1.0007247079858888
9.678033938446077,-74.34178882602987,-96.91240369119663,-0.6726481383368043
57.16107925227786,94.39291698134545,-94.83987094113597,2.4531022040362194
45.709770776450625,6.610822990349135,17.47355827275969,-0.5481083103224798
-9.178819607530642,86.4243111987019,76.56953106179577,1.1803208767630013
-29.947491322826878,38.98438577929841,52.69560132677398,0.4390822631670831
65.08058079513191,-85.33422392505304,45.06917017650022,-0.474854577244697
-12.499442715162544,89.71342332051267,-81.99066355961826,0.6598809114331798
-46.673198535056045,-27.170150270046392,40.5019973288436,1.6750087405387635
-1.4843279692488949,-3.792309710951926,37.573989669849055,-3.03169348091922
-73.1618933665008,39.45181026985921,-7.232969078864045,0.4895352414995322
-93.39612729475581,-81.88887112847567,67.76534908152135,0.20789965028138296
-20.023160696513443,-14.257938235345648,6.466004500356178,0.48982689906785304
